************************************************				
Read our RUPEE FORECASTS				
 at http://www.kshitij.com/inr/inr1.shtml				
***********************************************				
				
JPY/INR data since 2000				
*** USD/JPY is the Closing Rate of the Day ***				
*** USD/INR is the Average Rate of the Day ***				
*** The rates are provided for the purpose ***				
*** of reference only and are not guaranteed *				
*** for accuracy ***				
				
DAILY JPY-INR EXCHANGE RATES				
----------------------------				

Date	USD-INR	USD-JPY	JPY-INR	21-MA
15-Dec-06	44.6925	118.13	0.3783	0.3842
18-Dec-06	44.7475	118.06	0.3790	0.3841
19-Dec-06	44.8125	118.12	0.3794	0.3840
20-Dec-06	44.7188	118.40	0.3777	0.3838
21-Dec-06	44.6775	118.31	0.3776	0.3835
22-Dec-06	44.5900	118.75	0.3755	0.3831
25-Dec-06	0.0000	118.75	0.0000	0.3647
26-Dec-06	44.5063	119.14	0.3736	0.3641
27-Dec-06	44.3650	118.77	0.3735	0.3636
28-Dec-06	44.3000	118.87	0.3727	0.3630
29-Dec-06	44.2800	119.03	0.3720	0.3624
1-Jan-07	44.2838	119.03	0.3720	0.3616
2-Jan-07	44.2063	118.82	0.3720	0.3609
3-Jan-07	44.3288	119.61	0.3706	0.3601
4-Jan-07	44.3738	119.05	0.3727	0.3594
5-Jan-07	44.2875	118.60	0.3734	0.3587
8-Jan-07	44.4313	118.73	0.3742	0.3582
9-Jan-07	44.4350	119.38	0.3722	0.3577
10-Jan-07	44.5025	119.62	0.3720	0.3571
11-Jan-07	44.5688	120.48	0.3699	0.3566
12-Jan-07	44.5263	120.32	0.3701	0.3561
15-Jan-07	44.3225	120.43	0.3680	0.3556
16-Jan-07	44.2950	120.64	0.3672	0.3551
17-Jan-07	44.2425	120.66	0.3667	0.3545
18-Jan-07	44.2488	121.21	0.3651	0.3539
19-Jan-07	44.3100	121.26	0.3654	0.3533
22-Jan-07	44.2425	121.66	0.3637	0.3527
23-Jan-07	44.2100	121.63	0.3635	0.3700
24-Jan-07	44.2538	121.17	0.3652	0.3696
25-Jan-07	44.2375	121.25	0.3648	0.3692
26-Jan-07	44.2475	121.53	0.3641	0.3688
29-Jan-07	44.2750	121.74	0.3637	0.3684
30-Jan-07	44.2175	121.61	0.3636	0.3680
31-Jan-07	44.1488	120.68	0.3658	0.3677
1-Feb-07	44.1488	120.81	0.3654	0.3675
2-Feb-07	44.1200	121.12	0.3643	0.3671
5-Feb-07	44.1113	120.33	0.3666	0.3667
6-Feb-07	44.0963	120.10	0.3672	0.3664
7-Feb-07	44.0975	120.67	0.3654	0.3661
8-Feb-07	44.1238	121.03	0.3646	0.3657
9-Feb-07	44.0825	121.69	0.3623	0.3654
12-Feb-07	44.1475	121.94	0.3620	0.3650
13-Feb-07	44.1825	121.17	0.3646	0.3648
14-Feb-07	44.1525	120.80	0.3655	0.3647
15-Feb-07	44.0825	119.26	0.3696	0.3649
16-Feb-07	44.1025	119.42	0.3693	0.3651
19-Feb-07	44.1075	119.55	0.3689	0.3652
20-Feb-07	44.1625	120.02	0.3680	0.3655
21-Feb-07	44.1988	120.91	0.3656	0.3656
22-Feb-07	44.2263	121.58	0.3638	0.3655
23-Feb-07	44.2550	121.08	0.3655	0.3655
26-Feb-07	44.1688	120.64	0.3661	0.3656
27-Feb-07	44.2013	117.93	0.3748	0.3661
28-Feb-07	44.3150	118.54	0.3738	0.3666
1-Mar-07	44.2738	117.60	0.3765	0.3671
2-Mar-07	44.2938	116.80	0.3792	0.3678
5-Mar-07	44.5338	115.52	0.3855	0.3688
6-Mar-07	44.5263	116.57	0.3820	0.3695
7-Mar-07	44.4975	116.05	0.3834	0.3703
8-Mar-07	44.4463	117.17	0.3793	0.3710
9-Mar-07	44.2925	118.30	0.3744	0.3714
12-Mar-07	44.2148	117.64	0.3758	0.3721
13-Mar-07	44.2213	116.20	0.3806	0.3730
14-Mar-07	44.3050	117.06	0.3785	0.3736
15-Mar-07	44.2190	117.45	0.3765	0.3742
16-Mar-07	44.1513	116.69	0.3784	0.3746
19-Mar-07	44.1075	117.65	0.3749	0.3748
20-Mar-07	43.9238	117.26	0.3746	0.3751
21-Mar-07	43.5888	117.50	0.3710	0.3752
22-Mar-07	43.6363	118.07	0.3696	0.3754
23-Mar-07	43.6738	118.12	0.3697	0.3757
26-Mar-07	43.4088	118.10	0.3676	0.3758
27-Mar-07	43.2900	117.80	0.3675	0.3759
28-Mar-07	43.1275	116.90	0.3689	0.3756
29-Mar-07	43.5250	118.05	0.3687	0.3754
30-Mar-07	43.5863	117.82	0.3699	0.3750
2-Apr-07	43.4900	117.85	0.3690	0.3746
3-Apr-07	43.1488	118.90	0.3629	0.3735
4-Apr-07	42.9838	118.62	0.3624	0.3726
5-Apr-07	43.0550	118.69	0.3628	0.3716
6-Apr-07	#N/A	119.24	#N/A	#N/A
9-Apr-07	42.8825	119.28	0.3595	#N/A
10-Apr-07	42.8975	119.03	0.3604	#N/A
11-Apr-07	42.8638	119.36	0.3591	#N/A
12-Apr-07	42.8638	119.05	0.3600	#N/A
13-Apr-07	42.6663	119.24	0.3578	#N/A
16-Apr-07	42.2150	119.67	0.3528	#N/A
17-Apr-07	41.8325	118.90	0.3518	#N/A
18-Apr-07	41.9588	118.45	0.3542	#N/A
19-Apr-07	42.1238	118.43	0.3557	#N/A
20-Apr-07	41.9025	118.66	0.3531	#N/A
23-Apr-07	41.6688	118.57	0.3514	#N/A
24-Apr-07	41.3663	118.52	0.3490	#N/A
25-Apr-07	40.9813	118.63	0.3455	#N/A
26-Apr-07	40.8350	119.50	0.3417	#N/A
27-Apr-07	41.0013	119.62	0.3428	#N/A
30-Apr-07	41.2688	119.40	0.3456	#N/A
1-May-07	41.1875	119.74	0.3440	#N/A
2-May-07	41.1875	120.18	0.3427	#N/A
3-May-07	41.2050	120.39	0.3423	#N/A
4-May-07	40.9413	120.18	0.3407	#N/A
7-May-07	40.7025	120.08	0.3390	0.3500
8-May-07	40.7988	120.01	0.3400	0.3490
9-May-07	40.9250	120.02	0.3410	0.3481
10-May-07	41.1038	119.78	0.3432	0.3473
11-May-07	41.3263	120.19	0.3438	0.3466
14-May-07	41.0450	120.40	0.3409	0.3458
15-May-07	40.8750	120.22	0.3400	0.3452
16-May-07	40.8275	120.78	0.3380	0.3445
17-May-07	40.8200	121.31	0.3365	0.3437
18-May-07	40.8138	121.12	0.3370	0.3428
21-May-07	40.6363	121.50	0.3345	0.3419
22-May-07	40.5800	121.53	0.3339	0.3410
23-May-07	40.5738	121.58	0.3337	0.3403
24-May-07	40.5688	121.41	0.3341	0.3398
25-May-07	40.5963	121.78	0.3334	0.3394
28-May-07	40.4275	121.66	0.3323	0.3389
29-May-07	40.4750	121.67	0.3327	0.3383
30-May-07	40.6850	121.63	0.3345	0.3378
31-May-07	40.6888	121.72	0.3343	0.3374
1-Jun-07	40.5398	122.08	0.3321	0.3369
4-Jun-07	40.5013	121.70	0.3328	0.3365
5-Jun-07	40.5473	121.34	0.3342	0.3363
6-Jun-07	40.6213	121.04	0.3356	0.3361
7-Jun-07	40.6650	120.96	0.3362	0.3359
8-Jun-07	40.9638	121.72	0.3365	0.3356
11-Jun-07	40.9285	121.67	0.3364	0.3352
12-Jun-07	40.7200	121.66	0.3347	0.3349
13-Jun-07	40.9013	122.60	0.3336	0.3346
14-Jun-07	40.8825	122.95	0.3325	0.3344
15-Jun-07	40.9400	123.44	0.3317	0.3341
18-Jun-07	40.7563	123.63	0.3297	0.3338
19-Jun-07	40.7525	123.39	0.3303	0.3336
20-Jun-07	40.8025	123.50	0.3304	0.3334
21-Jun-07	40.7588	123.73	0.3294	0.3332
22-Jun-07	40.7375	123.89	0.3288	0.3329
25-Jun-07	40.8225	123.65	0.3301	0.3328
26-Jun-07	40.9513	123.26	0.3322	0.3328
27-Jun-07	41.0013	122.80	0.3339	0.3328
28-Jun-07	40.8913	123.19	0.3319	0.3327
29-Jun-07	40.7775	123.16	0.3311	0.3326
2-Jul-07	40.6375	122.35	0.3321	0.3326
3-Jul-07	40.5138	122.45	0.3309	0.3325
4-Jul-07	40.5063	122.61	0.3304	0.3323
5-Jul-07	40.4313	122.91	0.3290	0.3320
6-Jul-07	40.4488	123.34	0.3279	0.3316
9-Jul-07	40.4038	123.38	0.3275	0.3312
10-Jul-07	40.3875	121.37	0.3328	0.3310
11-Jul-07	40.3913	122.38	0.3300	0.3308
12-Jul-07	40.5250	122.38	0.3311	0.3307
13-Jul-07	40.4563	121.92	0.3318	0.3306
16-Jul-07	40.3700	121.88	0.3312	0.3306
17-Jul-07	40.3513	122.20	0.3302	0.3306
18-Jul-07	40.4050	121.85	0.3316	0.3307
19-Jul-07	40.3863	122.05	0.3309	0.3307
20-Jul-07	40.3188	121.27	0.3325	0.3309
23-Jul-07	40.3038	121.08	0.3329	0.3311
24-Jul-07	40.2450	120.20	0.3348	0.3313
25-Jul-07	40.3138	120.45	0.3347	0.3314
26-Jul-07	40.3113	118.19	0.3411	0.3317
27-Jul-07	40.4900	118.55	0.3415	0.3322
30-Jul-07	40.4338	119.19	0.3392	0.3326
31-Jul-07	40.4225	118.41	0.3414	0.3330
1-Aug-07	40.4838	118.82	0.3407	0.3335
2-Aug-07	40.4375	119.11	0.3395	0.3339
3-Aug-07	40.3513	118.04	0.3418	0.3345
6-Aug-07	40.4663	118.91	0.3403	0.3351
7-Aug-07	40.3950	118.78	0.3401	0.3357
8-Aug-07	40.6500	119.73	0.3395	0.3360
9-Aug-07	40.4663	118.14	0.3425	0.3366
10-Aug-07	40.6500	118.38	0.3434	0.3372
13-Aug-07	40.5913	118.16	0.3435	0.3378
14-Aug-07	40.7000	117.62	0.3460	0.3385
15-Aug-07	40.7000	116.27	0.3500	0.3394
16-Aug-07	41.2150	114.44	0.3601	0.3408
17-Aug-07	41.4550	114.37	0.3625	0.3423
20-Aug-07	41.3138	114.84	0.3598	0.3436
21-Aug-07	41.1088	114.25	0.3598	0.3449
22-Aug-07	40.9813	115.37	0.3552	0.3458
23-Aug-07	40.9913	116.31	0.3524	0.3467
24-Aug-07	41.1038	116.42	0.3531	0.3473
27-Aug-07	40.9638	115.85	0.3536	0.3478
28-Aug-07	41.1400	114.14	0.3604	0.3488
29-Aug-07	41.2213	116.10	0.3550	0.3495
30-Aug-07	41.0775	115.85	0.3546	0.3502
31-Aug-07	40.9863	115.76	0.3541	0.3509
3-Sep-07	40.8913	115.80	0.3531	0.3514
4-Sep-07	40.9375	116.21	0.3523	0.3520
5-Sep-07	40.9238	115.06	0.3557	0.3527
6-Sep-07	40.8413	115.42	0.3538	0.3534
7-Sep-07	40.7100	113.37	0.3591	0.3542
10-Sep-07	40.6863	113.64	0.3580	0.3549
11-Sep-07	40.5950	114.33	0.3551	0.3554
12-Sep-07	40.4763	114.18	0.3545	0.3558
13-Sep-07	40.4313	114.75	0.3523	0.3559
14-Sep-07	40.4600	115.32	0.3508	0.3555
17-Sep-07	40.4950	115.08	0.3519	0.3550
18-Sep-07	40.5275	116.03	0.3493	0.3545
19-Sep-07	40.2613	115.89	0.3474	0.3539
20-Sep-07	39.9638	114.66	0.3485	0.3536
21-Sep-07	39.8888	115.50	0.3454	0.3532
24-Sep-07	39.7950	114.91	0.3463	0.3529
25-Sep-07	39.7775	114.67	0.3469	0.3526
26-Sep-07	39.6700	115.45	0.3436	0.3518
27-Sep-07	39.7600	115.57	0.3440	0.3513
28-Sep-07	39.7763	114.77	0.3466	0.3509
1-Oct-07	39.7525	115.72	0.3435	0.3504
2-Oct-07	39.8438	115.62	0.3446	0.3500
3-Oct-07	39.7213	116.67	0.3405	0.3494
4-Oct-07	39.5025	116.35	0.3395	0.3487
5-Oct-07	39.4775	117.00	0.3374	0.3479
8-Oct-07	39.4188	117.38	0.3358	0.3468
9-Oct-07	39.4863	117.11	0.3372	0.3458
10-Oct-07	39.3250	117.18	0.3356	0.3448
11-Oct-07	39.3013	117.30	0.3350	0.3439
12-Oct-07	39.3650	117.59	0.3348	0.3431
15-Oct-07	39.3300	117.42	0.3350	0.3423
16-Oct-07	39.3400	116.76	0.3369	0.3416
17-Oct-07	39.7163	116.58	0.3407	0.3412
18-Oct-07	39.6100	115.60	0.3426	0.3410
19-Oct-07	39.7475	114.50	0.3471	0.3409
22-Oct-07	39.8525	114.50	0.3481	0.3410
23-Oct-07	39.6913	114.70	0.3460	0.3410
24-Oct-07	39.5623	114.12	0.3467	0.3410
25-Oct-07	39.5025	114.18	0.3460	0.3411
26-Oct-07	39.5263	114.18	0.3462	0.3412
29-Oct-07	39.4363	114.62	0.3441	0.3411
30-Oct-07	39.4025	114.64	0.3437	0.3411
31-Oct-07	39.3188	115.22	0.3412	0.3410
1-Nov-07	39.2488	114.54	0.3427	0.3411
2-Nov-07	39.3825	114.83	0.3430	0.3412
5-Nov-07	39.3263	114.54	0.3433	0.3415
6-Nov-07	39.2875	114.72	0.3425	0.3418
7-Nov-07	39.2348	112.61	0.3484	0.3424
8-Nov-07	39.3313	112.65	0.3491	0.3430
9-Nov-07	39.3275	110.67	0.3554	0.3440
12-Nov-07	39.3550	109.40	0.3597	0.3452
13-Nov-07	39.4038	110.91	0.3553	0.3461
14-Nov-07	39.3300	111.32	0.3533	0.3469
15-Nov-07	39.3000	110.29	0.3563	0.3477
16-Nov-07	39.3560	111.07	0.3543	0.3482
19-Nov-07	39.3035	109.75	0.3581	0.3487
20-Nov-07	39.3725	109.96	0.3581	0.3492
21-Nov-07	39.3775	108.41	0.3632	0.3500
22-Nov-07	39.4713	108.43	0.3640	0.3509
23-Nov-07	39.5975	108.30	0.3656	0.3518
26-Nov-07	39.6863	107.41	0.3695	0.3529
27-Nov-07	39.8225	108.96	0.3655	0.3539
28-Nov-07	39.7388	110.04	0.3611	0.3547
29-Nov-07	39.7225	109.93	0.3613	0.3557
30-Nov-07	39.6638	111.21	0.3567	0.3564
3-Dec-07	39.5625	110.46	0.3582	0.3571
4-Dec-07	39.4375	109.87	0.3589	0.3578
5-Dec-07	39.4500	110.87	0.3558	0.3585
6-Dec-07	39.4938	111.32	0.3548	0.3588
7-Dec-07	39.4275	111.66	0.3531	0.3590
10-Dec-07	39.3935	111.69	0.3527	0.3588
11-Dec-07	39.3688	110.64	0.3558	0.3587
12-Dec-07	39.3800	112.24	0.3509	0.3584
13-Dec-07	39.3738	112.21	0.3509	0.3583
14-Dec-07	39.3725	113.26	0.3476	0.3579
17-Dec-07	39.4425	112.94	0.3492	0.3577
18-Dec-07	39.5438	113.39	0.3487	0.3572
19-Dec-07	39.5600	113.42	0.3488	0.3568
20-Dec-07	39.5485	113.14	0.3496	0.3561
21-Dec-07	39.5425	114.00	0.3469	0.3553
24-Dec-07	39.4775	114.26	0.3455	0.3544
25-Dec-07	39.4425	114.14	0.3456	0.3532
26-Dec-07	39.4000	114.33	0.3446	0.3522
27-Dec-07	39.4188	113.72	0.3466	0.3515
28-Dec-07	39.4363	112.26	0.3513	0.3511
31-Dec-07	39.4175	111.70	0.3529	0.3509
1-Jan-08	39.4038	111.64	0.3530	0.3506
2-Jan-08	39.4200	109.66	0.3595	0.3507
3-Jan-08	39.4375	109.32	0.3608	0.3509
4-Jan-08	39.3400	108.49	0.3626	0.3513
7-Jan-08	39.2750	109.17	0.3598	0.3516
8-Jan-08	39.2588	108.89	0.3605	0.3520
9-Jan-08	39.2923	110.05	0.3570	0.3520
10-Jan-08	39.2875	109.33	0.3593	0.3524
11-Jan-08	39.2785	108.83	0.3609	0.3529
14-Jan-08	39.2810	108.16	0.3632	0.3536
15-Jan-08	39.2675	106.77	0.3678	0.3545
16-Jan-08	39.2735	107.63	0.3649	0.3553
17-Jan-08	39.3025	106.54	0.3689	0.3562
18-Jan-08	39.3075	106.83	0.3679	0.3571
21-Jan-08	39.4225	105.97	0.3720	0.3583
22-Jan-08	39.6213	106.44	0.3722	0.3596
23-Jan-08	39.5463	106.73	0.3705	0.3608
24-Jan-08	39.4700	107.17	0.3683	0.3619
25-Jan-08	39.4075	106.73	0.3692	0.3630
28-Jan-08	39.4263	106.89	0.3688	0.3638
29-Jan-08	39.3738	107.10	0.3676	0.3645
30-Jan-08	39.4025	106.29	0.3707	0.3654
31-Jan-08	39.4025	106.44	0.3702	0.3659
1-Feb-08	39.3538	106.56	0.3693	0.3663
4-Feb-08	39.4088	106.72	0.3693	0.3666
5-Feb-08	39.4900	106.81	0.3697	0.3671
6-Feb-08	39.5988	106.54	0.3717	0.3676
7-Feb-08	39.5050	107.48	0.3676	0.3681
8-Feb-08	39.5725	107.32	0.3687	0.3686
11-Feb-08	39.6488	106.96	0.3707	0.3690
12-Feb-08	39.6500	107.30	0.3695	0.3693
13-Feb-08	39.7363	108.33	0.3668	0.3693
14-Feb-08	39.6688	107.86	0.3678	0.3694
15-Feb-08	39.6485	107.80	0.3678	0.3694
18-Feb-08	39.6963	108.22	0.3668	0.3693
19-Feb-08	39.8475	107.76	0.3698	0.3692
20-Feb-08	40.0925	108.12	0.3708	0.3691
21-Feb-08	40.0600	107.40	0.3730	0.3692
22-Feb-08	39.9900	107.14	0.3732	0.3695
25-Feb-08	40.0175	108.05	0.3704	0.3695
26-Feb-08	39.9188	107.28	0.3721	0.3697
27-Feb-08	39.7750	106.48	0.3735	0.3700
28-Feb-08	39.8150	105.36	0.3779	0.3703
29-Feb-08	39.9188	103.70	0.3849	0.3710
3-Mar-08	40.2750	103.49	0.3892	0.3720
4-Mar-08	40.2900	103.37	0.3898	0.3729
5-Mar-08	40.3000	104.01	0.3875	0.3738
6-Mar-08	40.3000	102.67	0.3925	0.3748
7-Mar-08	40.5000	102.66	0.3945	0.3761
10-Mar-08	40.5963	101.73	0.3991	0.3775
11-Mar-08	40.5250	103.45	0.3917	0.3785
12-Mar-08	40.3588	101.34	0.3983	0.3799
13-Mar-08	40.4713	100.33	0.4034	0.3816
14-Mar-08	40.4775	99.03	0.4087	0.3836
17-Mar-08	40.7388	97.30	0.4187	0.3860
18-Mar-08	40.5913	100.04	0.4058	0.3878
19-Mar-08	40.4475	98.70	0.4098	0.3897
20-Mar-08	40.4325	99.30	0.4072	0.3915
21-Mar-08	40.4325	99.55	0.4062	0.3931
24-Mar-08	40.3450	100.57	0.4012	0.3944
25-Mar-08	40.1175	99.98	0.4013	0.3959
26-Mar-08	40.1375	98.98	0.4055	0.3975
27-Mar-08	40.1350	99.65	0.4028	0.3988
28-Mar-08	40.0000	99.21	0.4032	0.4000
31-Mar-08	39.9775	99.91	0.4001	0.4008
1-Apr-08	40.1000	101.74	0.3941	0.4010
2-Apr-08	39.9563	102.30	0.3906	0.4010
3-Apr-08	39.9788	102.25	0.3910	0.4012
4-Apr-08	39.9850	101.46	0.3941	0.4013
7-Apr-08	39.9400	102.38	0.3901	0.4011
8-Apr-08	40.0025	102.56	0.3900	0.4007
9-Apr-08	40.0163	101.74	0.3933	0.4007
10-Apr-08	39.9575	101.76	0.3927	0.4005
11-Apr-08	39.9338	101.00	0.3954	0.4001
14-Apr-08	39.9550	101.12	0.3951	0.3994
15-Apr-08	39.9625	101.85	0.3924	0.3982
16-Apr-08	39.9700	101.77	0.3927	0.3976
17-Apr-08	39.9300	102.50	0.3896	0.3966
18-Apr-08	39.9200	103.67	0.3851	0.3955
21-Apr-08	39.8950	103.24	0.3864	0.3946
22-Apr-08	39.9463	102.86	0.3884	0.3940
23-Apr-08	40.0113	103.45	0.3868	0.3933
24-Apr-08	40.0950	104.30	0.3844	0.3923
25-Apr-08	40.1750	104.40	0.3848	0.3914
28-Apr-08	40.1600	104.20	0.3854	0.3906
29-Apr-08	40.3100	104.08	0.3873	0.3900
30-Apr-08	40.5100	103.95	0.3897	0.3898
1-May-08	40.5200	104.38	0.3882	0.3897
2-May-08	40.6250	105.38	0.3855	0.3894
5-May-08	40.6125	104.92	0.3871	0.3891
6-May-08	40.8250	104.72	0.3898	0.3891
7-May-08	41.1800	104.65	0.3935	0.3892
8-May-08	41.6750	103.77	0.4016	0.3896
9-May-08	41.5525	102.87	0.4039	0.3901
12-May-08	41.8600	103.84	0.4031	0.3905
13-May-08	42.0913	104.67	0.4021	0.3909
14-May-08	42.4425	105.00	0.4042	0.3914
15-May-08	42.5363	104.70	0.4063	0.3921
16-May-08	42.7100	104.04	0.4105	0.3931
19-May-08	42.5350	104.32	0.4077	0.3941
20-May-08	42.6500	103.63	0.4116	0.3953
21-May-08	42.7575	102.99	0.4152	0.3966
22-May-08	43.0550	104.11	0.4136	0.3979
23-May-08	42.7875	103.38	0.4139	0.3993
26-May-08	42.6488	103.39	0.4125	0.4006
27-May-08	42.8700	104.27	0.4111	0.4018
28-May-08	42.7963	104.64	0.4090	0.4029
29-May-08	42.6800	105.57	0.4043	0.4036
30-May-08	42.5300	105.50	0.4031	0.4043
2-Jun-08	42.2800	104.43	0.4049	0.4052
3-Jun-08	42.5825	105.14	0.4050	0.4060
4-Jun-08	42.6525	105.26	0.4052	0.4068
5-Jun-08	42.8900	105.97	0.4047	0.4073
6-Jun-08	42.7400	104.93	0.4073	0.4076
9-Jun-08	42.8850	106.27	0.4035	0.4076
10-Jun-08	42.9113	107.35	0.3997	0.4074
11-Jun-08	42.8950	106.83	0.4015	0.4074
12-Jun-08	42.8175	107.88	0.3969	0.4070
13-Jun-08	42.8788	108.17	0.3964	0.4066
16-Jun-08	42.9100	108.23	0.3965	0.4059
17-Jun-08	42.8900	107.94	0.3974	0.4054
18-Jun-08	42.8800	107.89	0.3974	0.4047
19-Jun-08	42.9475	107.94	0.3979	0.4039
20-Jun-08	42.9500	107.32	0.4002	0.4033
23-Jun-08	42.9588	107.85	0.3983	0.4025
24-Jun-08	42.9450	107.82	0.3983	0.4018
25-Jun-08	42.8300	107.84	0.3972	0.4012
26-Jun-08	42.6950	106.85	0.3996	0.4007
27-Jun-08	42.8400	106.14	0.4036	0.4007
30-Jun-08	43.0000	106.07	0.4054	0.4008
1-Jul-08	43.2650	106.02	0.4081	0.4010
2-Jul-08	43.2563	105.85	0.4087	0.4011
3-Jul-08	43.2675	106.81	0.4051	0.4011
4-Jul-08	43.1850	106.70	0.4047	0.4011
7-Jul-08	43.1875	107.13	0.4031	0.4009
8-Jul-08	43.3325	107.43	0.4034	0.4009
9-Jul-08	43.1225	106.80	0.4038	0.4011
10-Jul-08	43.1050	107.05	0.4027	0.4012
11-Jul-08	42.8750	106.34	0.4032	0.4015
14-Jul-08	42.8800	106.18	0.4038	0.4018
15-Jul-08	43.1400	104.64	0.4123	0.4026
16-Jul-08	43.1288	105.10	0.4104	0.4032
17-Jul-08	42.8788	106.17	0.4039	0.4035
18-Jul-08	42.7663	106.96	0.3998	0.4036
21-Jul-08	42.7225	106.42	0.4015	0.4037
22-Jul-08	42.6975	107.28	0.3980	0.4036
23-Jul-08	42.2825	107.93	0.3918	0.4033
24-Jul-08	41.9975	107.38	0.3911	0.4030
25-Jul-08	42.2775	107.80	0.3922	0.4027
28-Jul-08	42.3650	107.48	0.3942	0.4022
29-Jul-08	42.6450	108.15	0.3943	0.4017
30-Jul-08	42.4563	108.06	0.3929	0.4010
31-Jul-08	42.5150	107.85	0.3942	0.4003
1-Aug-08	42.4500	107.55	0.3947	0.3998
4-Aug-08	42.4100	108.19	0.3920	0.3992
5-Aug-08	42.2900	108.29	0.3905	0.3986
6-Aug-08	42.0100	109.60	0.3833	0.3976
7-Aug-08	41.9738	109.34	0.3839	0.3967
8-Aug-08	42.1450	110.16	0.3826	0.3957
11-Aug-08	42.0550	110.11	0.3819	0.3947
12-Aug-08	42.3325	109.30	0.3873	0.3939
13-Aug-08	42.6525	109.48	0.3896	0.3929
14-Aug-08	42.9075	109.77	0.3909	0.3919
15-Aug-08	43.0450	110.48	0.3896	0.3912
18-Aug-08	43.4200	110.26	0.3938	0.3910
19-Aug-08	43.5350	109.67	0.3970	0.3907
20-Aug-08	43.7550	109.85	0.3983	0.3908
21-Aug-08	43.6288	108.47	0.4022	0.3913
22-Aug-08	43.4225	110.06	0.3945	0.3914
25-Aug-08	43.6050	109.31	0.3989	0.3917
26-Aug-08	43.9600	109.65	0.4009	0.3921
27-Aug-08	43.7813	109.53	0.3997	0.3923
28-Aug-08	43.7250	109.46	0.3995	0.3926
29-Aug-08	43.8325	108.77	0.4030	0.3931
1-Sep-08	44.1425	108.12	0.4083	0.3937
2-Sep-08	44.3500	108.59	0.4084	0.3945
3-Sep-08	44.4400	108.22	0.4106	0.3954
4-Sep-08	44.3600	106.46	0.4167	0.3970
5-Sep-08	44.5075	107.70	0.4133	0.3984
8-Sep-08	44.3800	108.11	0.4105	0.3998
9-Sep-08	44.8300	106.80	0.4198	0.4016
10-Sep-08	45.0150	107.77	0.4177	0.4030
11-Sep-08	45.4350	107.15	0.4240	0.4046
12-Sep-08	45.6525	107.91	0.4231	0.4062
15-Sep-08	45.8000	104.37	0.4388	0.4085
16-Sep-08	46.5350	105.55	0.4409	0.4108
17-Sep-08	46.4800	104.33	0.4455	0.4131
18-Sep-08	46.6000	105.54	0.4415	0.4151
19-Sep-08	46.0763	107.42	0.4289	0.4164
22-Sep-08	45.3950	105.43	0.4306	0.4181
23-Sep-08	45.6425	105.80	0.4314	0.4197
24-Sep-08	45.9150	106.16	0.4325	0.4212
25-Sep-08	46.1350	106.45	0.4334	0.4228
26-Sep-08	46.3400	105.96	0.4373	0.4246
29-Sep-08	46.9375	103.97	0.4515	0.4269
30-Sep-08	46.9650	105.98	0.4431	0.4286
1-Oct-08	46.9150	105.82	0.4433	0.4302
2-Oct-08	46.6250	105.33	0.4427	0.4317
3-Oct-08	47.0400	105.32	0.4466	0.4332
6-Oct-08	47.5400	101.56	0.4681	0.4358
7-Oct-08	47.9350	101.53	0.4721	0.4387
8-Oct-08	48.3250	99.07	0.4878	0.4419
9-Oct-08	48.0050	99.63	0.4818	0.4450
10-Oct-08	48.5900	100.46	0.4837	0.4478
13-Oct-08	48.1500	101.97	0.4722	0.4502
14-Oct-08	47.8550	102.11	0.4687	0.4516
15-Oct-08	48.4800	99.87	0.4854	0.4537
16-Oct-08	48.8550	101.66	0.4806	0.4554
17-Oct-08	48.7600	101.57	0.4801	0.4572
20-Oct-08	48.8600	102.09	0.4786	0.4596
21-Oct-08	49.0350	100.34	0.4887	0.4624
22-Oct-08	49.3200	97.98	0.5034	0.4658
23-Oct-08	49.7100	97.97	0.5074	0.4694
24-Oct-08	49.9900	94.24	0.5305	0.4740
27-Oct-08	50.0500	92.82	0.5392	0.4788
28-Oct-08	49.8650	99.35	0.5019	0.4812
29-Oct-08	49.6925	97.35	0.5105	0.4844
30-Oct-08	49.6650	98.59	0.5038	0.4873
31-Oct-08	49.3750	98.43	0.5016	0.4901
3-Nov-08	48.8850	99.11	0.4932	0.4923
4-Nov-08	48.3050	99.68	0.4846	0.4931
5-Nov-08	47.1200	97.92	0.4812	0.4936
6-Nov-08	47.7050	97.72	0.4882	0.4936
7-Nov-08	47.7950	98.22	0.4866	0.4938
10-Nov-08	47.3350	98.00	0.4830	0.4938
11-Nov-08	47.7950	97.64	0.4895	0.4946
12-Nov-08	48.9150	94.99	0.5149	0.4968
13-Nov-08	49.2900	97.64	0.5048	0.4977
14-Nov-08	49.2000	97.07	0.5069	0.4990
17-Nov-08	49.0750	96.40	0.5091	0.5004
18-Nov-08	49.6500	97.01	0.5118	0.5019
19-Nov-08	49.8500	95.70	0.5209	0.5035
20-Nov-08	50.2050	93.71	0.5357	0.5050
21-Nov-08	50.2250	95.87	0.5239	0.5058
24-Nov-08	50.1050	97.32	0.5148	0.5051
25-Nov-08	49.9050	95.23	0.5240	0.5043
26-Nov-08	49.6250	95.63	0.5189	0.5051
27-Nov-08	49.5100	95.23	0.5199	0.5056
28-Nov-08	49.9000	95.50	0.5225	0.5065
1-Dec-08	50.1500	93.16	0.5383	0.5082
2-Dec-08	50.3250	93.15	0.5403	0.5105
